Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_0066,0.6562154851420853,0.7374512903814334,False,True
scenario_1193,0.9165835662705633,0.9854247871588866,False,True
scenario_0063,0.2355427243789968,0.2914938093085951,False,False
scenario_1661,0.31978439223723504,0.48403645422016384,False,False
scenario_0707,0.5941737123751709,0.6729185889184626,False,True
scenario_0570,0.37083367653802507,0.45603480310682415,False,False
scenario_0829,0.2944075495809986,0.3226599502937323,False,True
scenario_0142,0.3823238975752611,0.40021447467095866,False,True
scenario_0216,0.5190501780089589,0.6135520404807866,False,True
scenario_0007,0.7234706996933444,1.034648780535384,False,False
scenario_0089,0.31033221893168894,0.29153266777284637,False,True
scenario_0440,0.6214742341522226,1.057982502070041,False,False
scenario_1198,0.6974077870749199,1.1102443463420975,False,False
scenario_1357,0.616393454818172,0.728044734252966,False,False
scenario_1484,0.20643969421418026,0.22163495868558666,False,True
scenario_1448,0.31824043516080924,0.3020122789728235,False,False
scenario_0384,0.2956791835750795,0.31308729044570466,False,True
scenario_1121,0.48617785903672533,0.4494583187566791,False,False
scenario_0264,0.6136609687796672,0.7538060006080199,False,False
scenario_1636,0.6739236985767016,0.945561278227942,False,True
scenario_0670,0.7919010066477531,1.1658322356570343,False,False
scenario_1182,0.6068462548573862,0.976762356841064,False,True
scenario_1544,0.6326058345006765,0.9478599140912625,False,True
scenario_1954,0.2775645330061742,0.3036586404611008,False,True
scenario_1223,0.40096497626559674,0.6396419975015177,False,True
scenario_0660,1.1898582823039419,2.017954724840124,False,True
scenario_1200,0.2856512966212626,0.32170093789849824,False,False
scenario_1226,0.39818040445497865,0.4676754186412117,False,False
scenario_0620,0.41706771415577065,0.5039899877368358,False,False
scenario_0672,0.41193255923481553,0.36515185343297457,False,True
scenario_0822,1.0868227795255763,1.512110378170025,False,True
scenario_1642,1.1030376239081485,1.5745884748341776,False,False
scenario_1092,0.45103825420666294,0.6095686140725469,False,True
scenario_1305,0.27422874698317284,0.32875770741013044,False,True
scenario_1402,0.7046708939871572,0.8930111304153322,False,False
scenario_1411,0.5384620936115572,0.8770605754067925,False,True
scenario_0548,0.21577239947339175,0.30059521250166427,False,True
scenario_0358,0.5262080955062063,0.688754673742567,False,False
scenario_1922,0.7193630260626166,1.0966826979771722,False,False
scenario_1538,0.3296641368945294,0.42243922770002423,False,True
scenario_0888,0.9221599544006566,0.721707140139603,False,False
scenario_1850,0.5583439784362673,0.6946361899244081,False,False
scenario_1860,0.5814612025281829,0.8685941717834076,False,False
scenario_0095,0.781846255714806,1.0861644718703554,False,True
scenario_1958,0.9882260939308287,1.2132040230128838,False,True
scenario_0217,0.47936460013086873,0.6876252546572753,False,True
scenario_0352,0.49535255519795085,0.52704814712543,False,False
scenario_0175,0.7069121415077231,0.7599916888748937,False,False
scenario_1682,0.634136349336908,0.739478094398611,False,False
scenario_0466,0.6139690595079326,0.5588713985906921,False,False
scenario_1919,0.9269127391536134,0.9961350500472183,False,False
scenario_0228,0.6012598640968,0.5635431000517387,False,True
scenario_0470,0.9865705132054602,1.1376165843982524,False,True
scenario_1440,0.42444736270159794,0.5153483620356131,False,False
scenario_0650,0.7195162208867343,0.875637060462056,False,True
scenario_1806,0.6824990114342919,0.943194986365204,False,False
scenario_1252,0.2823967758316552,0.2487625757778656,False,True
scenario_0092,0.7489365471760866,0.8697503047848585,False,False
scenario_0640,0.368556261188318,0.31487711548472364,False,True
scenario_1875,0.6486695986414144,0.7113598755220051,False,False
scenario_1775,0.4679401490686035,0.6133722488176141,False,False
scenario_1319,1.2419630397130395,1.9194020229814603,False,False
scenario_0714,0.3324872942819268,0.42545405203204384,False,True
scenario_0291,0.4820638161925017,0.5506471529670005,False,False
scenario_1424,0.3542793060112113,0.38157654024042403,False,True
scenario_1928,0.5705789988440323,0.9924176004501147,False,False
scenario_1341,0.7852216007504287,0.7743046775026886,False,True
scenario_1921,0.6678030883434593,0.7785101183371019,False,False
scenario_1517,0.6215032631477241,0.6218335413830276,False,False
scenario_1569,0.37443935176157017,0.48568178811969026,False,False
scenario_1278,0.7846519069682254,0.8474531234950424,False,True
scenario_1206,0.4802853622571084,0.6784690812986438,False,False
scenario_1447,0.440123137971403,0.5001184666144449,False,False
scenario_0920,0.8481840774056181,1.0362780491127062,False,True
scenario_1955,0.4195161711999717,0.6538466219152507,False,False
scenario_0208,0.4178856551274564,0.5959279388485371,False,False
scenario_0186,0.5354724279969232,0.6435775608920599,False,False
scenario_0410,1.0834871034246774,1.5531764583084986,False,False
scenario_1890,1.112544485568631,1.323541258723868,False,False
scenario_1089,0.6119009126530989,0.558010214830837,False,False
scenario_1811,0.31675126828489625,0.30507836124025256,False,True
scenario_0601,0.6507274227104569,0.6694732342597655,False,False
scenario_0715,0.3950007557903716,0.4563620810772133,False,False
scenario_1565,0.5947629364971895,0.8976913344352896,False,False
scenario_0343,1.0436902757029924,1.1621897245607957,False,False
scenario_1744,0.6576590510768522,0.819097359154389,False,True
scenario_1216,0.806647437458671,0.8428350171641007,False,False
scenario_0766,0.6898641500019407,0.8076134468729108,False,False
scenario_1098,0.6862220085064473,0.5576570934859922,False,False
scenario_1473,0.2416553622072523,0.298629890897061,False,True
scenario_1443,1.2352581464131362,1.647928293177257,False,True
scenario_0611,0.4257670641331464,0.45201546636930395,False,False
scenario_1991,0.7692027010234058,0.8841505788474111,False,True
scenario_0844,0.631344676808285,0.7702194797220108,False,False
scenario_0160,0.4205098155045151,0.5473661502994324,False,False
scenario_1016,0.6188225854177754,0.6924694879277334,False,False
scenario_1535,0.49592366099897567,0.6840246969659424,False,True
scenario_0201,0.31839700984373376,0.30370717923045565,False,False
scenario_0902,0.8676463852074855,0.761606176953884,False,True
scenario_0740,0.9843804659068006,1.2208198748806716,False,True
scenario_1759,0.3361742676716878,0.522614128282158,False,True
scenario_1264,0.758929647156185,0.8456668899941333,False,False
scenario_0615,0.8098850322937748,0.8134622431008589,False,False
scenario_1899,0.4650882153539976,0.5083600701435615,False,False
scenario_0652,0.5386339884840583,0.7679499778877045,False,False
scenario_1405,0.9342424056206012,0.8856744886025745,False,True
scenario_1478,0.8794914097572566,0.9338970935468665,False,False
scenario_0685,1.0752865705735632,1.420212502178684,False,True
scenario_1458,0.37036107942219015,0.4869363382474103,False,True
scenario_0837,0.302997413315527,0.2915865913175539,False,False
scenario_1898,0.5468021993427613,0.613831494280825,False,True
scenario_1002,0.14404243837513783,0.15645958621430417,False,True
scenario_1277,0.4619054716285103,0.4620056021814487,False,False
scenario_1336,0.42885174561673045,0.365242251517875,False,False
scenario_0450,0.6727482852840733,0.6394089361480142,False,True
scenario_0999,0.32935507772844846,0.2706522589872398,False,True
scenario_1646,0.8975042114163512,1.4053771101437689,False,False
scenario_1591,0.19030949139778755,0.25491580480337717,False,True
scenario_0867,0.3726122736067463,0.3771174977426136,False,False
scenario_1149,0.3516872308670582,0.3433491954677437,False,False
scenario_1258,0.1994026194672379,0.19073885032971144,False,True
scenario_1376,0.8051854102341417,0.9377712331186498,False,True
scenario_1733,0.4110836897361519,0.587612907763242,False,True
scenario_1540,0.7139444214638491,0.6090214568804423,False,True
scenario_0144,0.2362569330136217,0.281703227486961,False,True
scenario_1756,0.6162123404706086,0.9274160430385021,False,False
scenario_1649,0.8676891506923272,1.175517043562027,False,True
scenario_1824,0.5025418274929497,0.443680126256964,False,True
scenario_0104,0.40754208432035954,0.42895436489813255,False,True
scenario_0034,0.8892610691727179,1.0094449147402318,False,False
scenario_0187,0.5638152747855532,0.7828094226340313,False,False
scenario_1978,0.5399434891893736,0.5932245477761314,False,True
scenario_1863,1.8906293403103789,1.991847070248569,False,False
scenario_0374,1.0704604169199212,1.3566865096353045,False,False
scenario_1923,0.3376989873637299,0.313224088991551,False,True
scenario_1509,0.6479633907756769,0.6776017641054773,False,False
scenario_1763,0.9975195545036348,1.2034628865071264,False,False
scenario_1559,0.6549281348225675,0.7715000945167281,False,False
scenario_0419,0.2877200953492739,0.258700979028443,False,True
scenario_0080,0.37558266821901465,0.3850534743114756,False,True
scenario_1974,0.8759181148988688,1.0761244355988124,False,False
scenario_0894,0.5172747724228762,0.6836448239924745,False,False
scenario_0635,0.3272723596347899,0.3120775295401652,False,True
scenario_1396,0.31280636331335654,0.4050061524228346,False,True
scenario_1975,0.684560158067771,0.908792327914812,False,False
scenario_0413,0.39867618127900745,0.5120683957983847,False,True
scenario_1532,0.7574856074797978,0.8819517730445364,False,False
scenario_0231,0.5695619233745678,0.7191071853291373,False,False
scenario_0690,0.42065869556172275,0.5047241634639504,False,True
scenario_0594,0.2874732949249754,0.30590244932001504,False,False
scenario_0989,0.854918909340042,0.9471925165045723,False,False
scenario_0285,0.4884087577996195,0.4475509392519448,False,True
scenario_1101,0.6062945107710094,0.5217854056369323,False,False
scenario_1137,0.5839770669810633,0.8413166933145302,False,True
scenario_1208,0.3618113665436408,0.38500219804002583,False,False
scenario_0226,0.664293512507513,0.8565850144165035,False,True
scenario_0239,0.345293090176888,0.48633126844301416,False,True
scenario_1896,0.30971522496780185,0.3592543999749384,False,True
scenario_1117,0.45590869739340567,0.6127465894547148,False,True
scenario_1485,0.6666458024072444,0.7027511814030545,False,False
scenario_1195,0.8218945610188227,0.8486872477760585,False,False
scenario_0446,1.0395730719202367,1.6164130881439118,False,True
scenario_1675,1.4036358964145623,1.401207212688044,False,True
scenario_0995,0.3940428027228389,0.3927713100101562,False,False
scenario_0306,0.890826027483159,0.8091994185005215,False,True
scenario_1870,0.3868400979648283,0.29678624338256043,True,True
scenario_1327,0.3506123748300644,0.42636072553596804,False,True
scenario_0333,0.3777357699265471,0.30341184193578385,False,True
scenario_0939,0.7079923974939221,0.9553098000345441,False,True
scenario_1233,1.0230241247839869,1.3582285871461681,False,True
scenario_1672,0.43120252206294524,0.5033221657094473,False,True
scenario_0850,0.2231703084529674,0.17772837699295027,False,True
scenario_1136,0.6868148122402735,1.1356583859615192,False,False
scenario_1555,0.8444448624296644,1.179200948356708,False,False
scenario_1610,0.4466141817911828,0.49603182503334997,False,False
scenario_0357,0.37629315877148106,0.34704673601615627,False,True
scenario_0204,0.6703980289383548,0.948116433020735,False,True
scenario_0415,0.5071273012411054,0.6625955322744196,False,False
scenario_0065,0.40281972980055114,0.38501920709512816,True,False
scenario_1056,0.6199086199037707,0.8401010381559741,False,False
scenario_1094,0.6925918535394678,0.9541940360698999,False,False
scenario_0964,0.5431215940353374,0.7114787010109733,False,False
scenario_1655,0.34026069650345725,0.31185460852784547,False,False
scenario_0019,0.48846397598740393,0.43360252716108955,False,False
scenario_0502,0.2965338324317712,0.20885034885757153,True,True
scenario_0385,0.6663896976424414,0.607340227392224,False,False
scenario_0112,0.7196835372263607,1.1688459427013134,False,False
scenario_0866,0.38787229462053924,0.39160087692561596,False,True
scenario_0193,0.8110833006840524,0.8728365833198405,False,False
scenario_1230,0.5555332136184503,0.5191000799692501,False,False
scenario_1640,0.47207821775237496,0.4826621785813256,False,True
scenario_0876,0.6225652447450678,0.658547356706192,False,True
scenario_1493,0.39383653604045576,0.3515954133932253,False,True
scenario_0919,0.5459398111972609,0.8073760128053056,False,False
scenario_1604,0.3722140067408019,0.27691749055310466,False,True
scenario_0362,0.4980663520400863,0.42469723370224,False,True
scenario_1670,0.24222526417291565,0.2697135440021708,False,True
scenario_1426,1.4861343920627417,2.0008612450626604,False,True
scenario_1897,0.5649946666155686,0.90707681588611,False,False
scenario_1578,1.3347274359244001,1.8273401974760055,False,True
scenario_0407,0.5165043818901284,0.6255472692134242,False,True
scenario_0896,0.5447477062626421,0.8336607469728629,False,False
scenario_0928,0.4371356199405371,0.4951206000903957,False,False
scenario_0921,0.33369157829064716,0.4798185529100568,False,True
scenario_0776,1.0612238807814447,1.1007110152022,False,False
scenario_1504,0.471441446112996,0.7929939737484968,False,True
scenario_0803,0.5408245422004775,0.7603674628880965,False,True
scenario_0475,0.618584593752593,0.8687704134829323,False,True
scenario_0356,0.3192416546940582,0.32611995622204154,False,False
scenario_1444,0.38451931515634474,0.470550911656394,False,False
scenario_1574,0.45308187060052213,0.47171342564206514,False,False
scenario_0460,0.8048817427625904,0.8184960408139701,False,False
scenario_1819,0.41566442266810527,0.532601940523516,False,True
scenario_0528,0.746383712456972,0.8717453973118324,False,False
scenario_1692,0.9264072815448202,0.9505603342983865,False,False
scenario_1128,0.33762593601224233,0.27750975515920945,False,True
scenario_1599,0.8147754519497847,1.0627809260958938,False,False
scenario_0366,0.9254860529906915,1.1596312597503131,False,True
scenario_1468,0.8222754706544929,0.7835745031516179,False,True
scenario_0684,1.0869664206986676,1.561526770350135,False,True
scenario_1601,0.7822961779702974,0.8558994823713606,False,False
scenario_1120,0.20064056158398025,0.11196956412767062,True,True
scenario_1462,0.31219288343293233,0.46695545502796515,False,False
scenario_1606,0.5357898791701824,0.5913029358149255,False,False
scenario_1312,0.30260684797252346,0.3231691999778186,False,True
scenario_0857,0.3288285966149932,0.45251066579653465,False,False
scenario_0598,0.9533250449396006,1.0553448327043844,False,False
scenario_0557,0.302970112129454,0.33793867986229975,False,True
scenario_1203,0.29920700676423945,0.4980181488055503,False,False
scenario_0005,0.6324750739325854,0.6909213614623748,False,True
scenario_0014,0.5795330924916046,0.7450378795648309,False,False
scenario_0561,0.6792295475345568,0.8068299898835872,False,False
scenario_1776,0.3324811103936519,0.3659203839627074,False,True
scenario_0584,0.31064446655555406,0.3791120885759694,False,True
scenario_1452,0.6809321539970172,0.802023895013784,False,True
scenario_0589,0.565652624611763,0.7635038054394638,False,True
scenario_0831,0.27354220767128956,0.28476534874023846,False,True
scenario_0806,0.943714348931975,1.1088343917632753,False,False
scenario_1383,0.520315709151444,0.579824926817729,False,False
scenario_0631,0.5070430549638808,0.6767076296359422,False,False
scenario_1699,0.37749039772685167,0.3085478589403376,False,True
scenario_0346,0.8337959731314983,1.1573587234784695,False,False
scenario_1749,0.8263908627092621,0.9064289753055451,False,False
scenario_0630,1.2517209444971538,1.2408324039643435,False,True
scenario_0987,0.7521802198961922,0.8516762634770592,False,True
scenario_0108,1.0850175614994002,1.2645645087971038,False,True
scenario_0219,0.8198077183270991,0.9504490318256644,False,False
scenario_1021,0.5893125257111899,0.6357684893838587,False,True
scenario_1292,0.3751147130379334,0.5749159985833162,False,False
scenario_1907,0.6087899401957528,0.5952418318776396,False,False
scenario_0114,0.47243526128795554,0.44939595381198394,False,True
scenario_1273,0.4573704178026989,0.35206551490990123,False,True
scenario_1839,1.1970772193599817,1.318695104312385,False,False
scenario_1475,0.23468357537214582,0.28354304656880147,False,False
scenario_1697,0.8322976181210662,1.0666635954456964,False,True
scenario_1980,0.9143075891556617,1.0639610474316454,False,True
scenario_0109,0.4676467385883509,0.6459475660882539,False,False
scenario_0744,0.7149929241221611,1.3298088962398358,False,True
scenario_0035,0.40720584039200985,0.584831695857322,False,True
scenario_0461,0.32328117655324606,0.349663905479224,False,True
scenario_1691,0.6250833057627784,0.6339271048248408,False,True
scenario_0454,0.5045090375509514,0.7859971952467715,False,False
scenario_0251,0.8524728517996035,1.1666613639836803,False,True
scenario_1039,0.5197416093553743,0.5902140347581766,False,True
scenario_0441,0.5574843122121701,0.7166934377475728,False,True
scenario_1534,0.6740873556860342,0.9098228830067945,False,False
scenario_1616,0.5649778649240497,0.5289311380670827,False,False
scenario_1992,0.4112919698223337,0.4503618831912127,False,False
scenario_0992,0.8691544531816576,1.314536032806505,False,False
scenario_1344,0.9079117641453569,1.1547198176436382,False,False
scenario_1712,0.27708603742658494,0.2860448798992461,False,True
scenario_0289,0.5796561536271143,0.8406980613689172,False,False
scenario_1828,0.8179385042685096,0.6456987385145978,True,False
scenario_0469,0.41708631696326287,0.4817227965480467,False,False
scenario_0688,0.7502914471706541,0.7140381111531177,False,True
scenario_0376,0.5689715462520996,0.7656321512872513,False,False
scenario_1707,0.5956228925660263,0.6484689559463043,False,False
scenario_1520,0.49549726229080204,0.47480867530710336,False,True
scenario_1722,0.3163794487375918,0.34041208492620467,False,True
scenario_0901,0.8863859466157902,1.1148719839747139,False,True
scenario_0074,0.4745198389009706,0.38696018458260834,False,False
scenario_1497,0.4429388059150785,0.5815217601051194,False,True
scenario_1791,0.41889110558081116,0.6724018542447506,False,True
scenario_0579,0.357419813223555,0.5285144651563681,False,True
scenario_0323,0.9485821381569245,0.7904349592770662,False,False
scenario_0220,0.516066681030504,0.596406370366009,False,True
scenario_1608,1.108395948330918,1.4372461884548935,False,True
scenario_0673,0.4842381531457962,0.6358986083014587,False,True
scenario_0657,0.31337100590717337,0.24578765353235107,False,True
scenario_0760,0.48698146261362735,0.6709675578440201,False,True
scenario_0745,0.5045695820304049,0.6163027698209073,False,False
scenario_1910,0.3271168127540083,0.3612732804898117,False,True
scenario_1496,0.43458040437756923,0.4985011545129217,False,True
scenario_0627,0.6913618695925777,0.9840335041868541,False,False
scenario_0537,0.3340373108035436,0.5717887205486892,False,True
scenario_0847,0.4390977284838172,0.5488121469620433,False,True
scenario_1391,0.5569148729308928,0.4557499572562392,False,True
scenario_1397,0.7003669361636844,0.9181762542384482,False,False
scenario_1529,0.7655592429961027,0.9341602946087301,False,False
scenario_1061,0.5955161104003458,0.955774413041558,False,False
scenario_0795,0.6748689541070952,0.8064298458829493,False,False
scenario_0088,0.811882457423104,0.7344043984872992,False,False
scenario_0468,0.9833384864415637,1.2466217256392131,False,True
scenario_0976,0.6202122985602707,0.6795006641316405,False,False
scenario_0375,0.4416689337733976,0.4207825037315645,False,True
scenario_0038,0.3246817125778057,0.44628033238074727,False,True
scenario_1917,0.3286683163106364,0.2702094056864392,False,True
scenario_0614,0.7353677959779877,0.9449771288876854,False,False
scenario_0167,0.938149076202578,1.4568885973531447,False,False
scenario_0244,0.500999484015969,0.4128361179108745,False,False
scenario_1180,0.787296164224193,0.7782993044933398,False,True
scenario_1586,0.3339887501163037,0.5098664106312948,False,True
scenario_1793,0.3945039316987307,0.3663230696856455,True,False
scenario_0609,0.49850645508517466,0.5138879977489065,False,False
scenario_0069,0.4633972560787529,0.4648273999446687,False,False
scenario_1276,0.6345172275470854,0.6890706002842643,False,True
scenario_0094,0.2907978559370336,0.33400988364526846,False,True
scenario_1530,0.5872234677124741,0.6227947315462512,False,False
scenario_0613,0.8516081747163867,0.8286406477523917,False,False
scenario_0480,1.0971106402966226,1.030874759761191,False,False
scenario_1151,0.33777465359476616,0.3978864012003621,False,False
scenario_1799,0.37712416324482,0.3185571308885463,False,True
scenario_0957,0.9906727149565789,1.1993885901426966,False,True
scenario_0833,0.3112584512911931,0.33158734016923563,False,True
scenario_1865,0.6621172439971352,0.6916514532970055,False,False
scenario_1404,0.6703165780738735,0.708678030411294,False,True
scenario_1846,0.27902310607540975,0.3280367128557191,False,True
scenario_1148,0.37749519161363504,0.3542300129822583,False,True
scenario_0698,1.104126024767858,1.2579020767965394,False,True
scenario_0195,0.4589635025123358,0.5250150076559507,False,False
scenario_0751,1.0000398719309322,1.2376159215038136,False,False
scenario_1528,0.39178312672996063,0.4911845325791597,False,False
scenario_1028,0.4198354358503248,0.4617633796380801,False,False
scenario_1911,0.8537656253373589,1.0786525119827544,False,False
scenario_0907,0.6491280478275564,0.8018550563068204,False,False
scenario_1161,0.42672334732112727,0.3458694312530157,False,True
scenario_0556,0.35553118024868513,0.4180089326170467,False,False
scenario_0516,0.5584136591554798,0.7510549660705415,False,False
scenario_1481,0.7714003011771907,1.003807056783877,False,True
scenario_1307,0.4197119693988281,0.6449936034540591,False,False
scenario_0935,0.6867371464383298,0.9306050107332914,False,False
scenario_0312,0.6928063426403087,0.7345818002463631,False,True
scenario_0969,0.8448847230330477,0.9740197228515185,False,False
scenario_1585,0.6245409410109758,0.8114193490051721,False,True
scenario_0544,0.4129932691205484,0.6230549818738643,False,False
scenario_1576,0.8621545117143902,1.268354274202206,False,False
scenario_0140,0.41622060393987004,0.469262024752009,False,True
scenario_1620,0.5544953508149137,0.5418312996199954,False,True
scenario_0115,0.45112416705649444,0.49089450376126187,False,False
scenario_1076,0.3367590631378626,0.4437428509513803,False,False
scenario_1058,0.9065782661560194,0.9992643332195528,False,False
scenario_0554,0.3808981793534233,0.6589404133759721,False,False
scenario_1942,0.47270639181308,0.8608507320027362,False,False
scenario_0071,0.9907664825372471,1.2749930580130293,False,False
scenario_1492,0.757718737134949,0.8731494141783503,False,True
scenario_1507,1.050589245193831,1.1482932344852177,False,True
scenario_0178,0.8774398777285674,0.9437393056117426,False,True
scenario_1398,0.6599884848527401,0.7569650207439671,False,False
scenario_0550,0.48412578484297286,0.43791700618067286,False,False
scenario_0778,0.5203569939231835,0.5898227756917851,False,False
scenario_1146,0.4107428105094717,0.6503602127173508,False,False
scenario_1792,0.6286664118807085,0.6115527943703077,False,True
scenario_0284,0.2929927764220597,0.2782874615517616,False,True
scenario_0075,0.45645450172413754,0.5619141108161255,False,True
scenario_1862,0.5921734890067185,0.5972711646108367,False,False
scenario_1547,0.4049254528161017,0.40257348486967615,False,False
scenario_1331,0.8260765291412572,0.9654091645092394,False,False
scenario_0886,0.48656696956156736,0.6673509573896466,False,False
scenario_0891,1.0881541471615808,1.2173979224884366,False,False
scenario_1373,0.8372308044383086,0.8783941342066458,False,False
scenario_1366,0.3159949462332918,0.35464231700019716,False,False
scenario_0905,0.6174834386877478,0.6517716554047769,False,True
scenario_0387,0.9958013500378939,1.3039547513533216,False,False
scenario_0509,0.6239324773801048,0.6665368528875083,False,True
scenario_1103,0.36970533536093764,0.4911411595464631,False,False
scenario_1519,0.2860542353312188,0.23882261295703971,False,True
scenario_0348,0.564473519944857,0.5714407297811379,False,False
scenario_0746,0.8367944103058543,0.9881083628268353,False,True
scenario_1253,1.1676235032857802,1.0322365884889497,False,False
scenario_1602,0.5744947138842698,0.7059898071341891,False,False
scenario_0417,0.5852321317347713,0.8392344357995524,False,False
scenario_0430,0.4638396299299112,0.8102260918065941,False,True
scenario_0269,0.42809090574226727,0.33706517804891084,False,True
scenario_0355,0.5338777216952603,0.5772016031862053,False,True
scenario_0277,0.2585775967701779,0.2212614705849358,False,True
scenario_0810,0.49827516225608176,0.40172173657108023,False,False
scenario_0681,0.4061459918203059,0.3715011991149842,False,False
scenario_1469,1.1947832547929098,1.259771842225575,False,False
scenario_0900,0.4056390357251115,0.49811200603344663,False,False
scenario_0576,0.2983586015259579,0.312075980175542,False,False
scenario_1539,0.5111149036016075,0.8644305932852631,False,True
scenario_0128,0.6567743536256497,0.542966468857109,False,False
scenario_0425,0.5781188577449635,0.9799838722628664,False,False
scenario_0763,0.8194994164528899,0.9706531435116583,False,True
scenario_1077,0.31256406506609224,0.2714626666404635,False,True
scenario_1351,0.3415302777869653,0.5112080282101544,False,True
scenario_0326,0.46193199334479196,0.5463401250474256,False,False
scenario_1329,0.4223230235321971,0.48956692649666456,False,False
scenario_0131,0.23417292365977174,0.20120903405942658,False,True
scenario_1241,0.27962472575613656,0.2803859153788407,False,False
scenario_0028,0.6573297576810043,0.8152174833567325,False,False
scenario_1479,0.5348279949267756,0.6988979135891102,False,False
scenario_1368,0.5643408121189047,0.6732614867702797,False,True
